Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2012-04-13,T2_63D,52546.02968405036,44320.81051635742,96866.84020040778,100634.25086492457,-3.7436664278184595,3,-2.5346711014282652,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-16,T2_63D,52546.02968405036,44843.32320404053,97389.35288809089,100634.25086492457,-3.2244468945161864,3,0.5394133705632242,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-17,T2_63D,41951.43322824791,55840.18573760986,97791.61896585778,100634.25086492457,-2.8247161126903952,4,0.41304933839034774,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-18,T2_63D,41951.43322824791,56202.6170501709,98154.05027841881,100634.25086492457,-2.4645690360777683,4,0.37061592434375346,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-19,T2_63D,41951.43322824791,56295.919525146484,98247.3527533944,100634.25086492457,-2.3718546031946564,4,0.09505718277638131,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-20,T2_63D,41951.43322824791,56582.16271209717,98533.59594034508,100634.25086492457,-2.0874154738818262,4,0.29134951622480365,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-23,T2_63D,41951.43322824791,56254.711112976074,98206.14434122399,100634.25086492457,-2.412803297914634,4,-0.33232482382896666,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-24,T2_63D,41951.43322824791,56995.04881286621,98946.48204111413,100634.25086492457,-1.677131602118087,4,0.7538608758712595,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-25,T2_63D,59765.32197017691,37591.42436981201,97356.74633998892,100634.25086492457,-3.2568479387150684,3,-1.60666217568467,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-26,T2_63D,59765.32197017691,37726.26876068115,97491.59073085806,100634.25086492457,-3.1228534093076465,3,0.13850544100788564,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-27,T2_63D,59765.32197017691,37832.00550842285,97597.32747859976,100634.25086492457,-3.0177830710948372,3,0.10845730072617243,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-30,T2_63D,59765.32197017691,37603.54488372803,97368.86685390494,100634.25086492457,-3.2448038147594116,3,-0.23408491871349524,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-02,T2_63D,59765.32197017691,37621.33687591553,97386.65884609244,100634.25086492457,-3.2271239572212673,3,0.01827277317933973,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-03,T2_63D,59765.32197017691,37154.0064163208,96919.32838649771,100634.25086492457,-3.6915090503462644,3,-0.4798711293025115,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-04,T2_63D,59765.32197017691,36635.78042602539,96401.1023962023,100634.25086492457,-4.206468903320182,3,-0.5346982886930585,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-07,T2_63D,59765.32197017691,37209.14450836182,96974.46647853873,100634.25086492457,-3.636718468047384,3,0.5947692174514074,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-08,T2_63D,59765.32197017691,36515.1124420166,96280.43441219351,100634.25086492457,-4.326376373164376,3,-0.7156853670329921,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-09,T2_63D,59765.32197017691,37095.55746459961,96860.87943477652,100634.25086492457,-3.7495896255170913,3,0.6028691354860616,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-10,T2_63D,59765.32197017691,36706.31342315674,96471.63539333365,100634.25086492457,-4.136380442855536,3,-0.4018588760645869,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-11,T2_63D,72891.9706699232,23026.24058532715,95918.21125525035,100634.25086492457,-4.686316606067131,2,-0.5736651356918365,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-14,T2_63D,72891.9706699232,23093.613021850582,95985.58369177379,100634.25086492457,-4.619368786667288,2,0.07023946301933925,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-15,T2_63D,72891.9706699232,22794.826919555664,95686.79758947887,100634.25086492457,-4.916271779164316,2,-0.31128226844395757,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-16,T2_63D,72891.9706699232,22163.700340270992,95055.6710101942,100634.25086492457,-5.5434206612400505,2,-0.6595754013969279,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-17,T2_63D,72891.9706699232,22369.907913208008,95261.87858313121,100634.25086492457,-5.338512718700894,2,0.21693347776683414,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-18,T2_63D,72891.9706699232,22569.617149353027,95461.58781927623,100634.25086492457,-5.140062156960157,2,0.2096423449919005,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-21,T2_63D,72891.9706699232,22397.769660949707,95289.74033087291,100634.25086492457,-5.31082657059303,2,-0.18001742096376283,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-22,T2_63D,72891.9706699232,22325.64458465576,95217.61525457897,100634.25086492457,-5.38249707608599,2,-0.07569028527468769,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-23,T2_63D,72891.9706699232,21941.917304992676,94833.88797491588,100634.25086492457,-5.763805901227581,2,-0.40300030476202453,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-24,T2_63D,72891.9706699232,22128.045166015625,95020.01583593883,100634.25086492457,-5.578851117520022,2,0.19626724686452324,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-25,T2_63D,72891.9706699232,21931.27473449707,94823.24540442028,100634.25086492457,-5.774381396552619,2,-0.20708313904966857,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-28,T2_63D,72891.9706699232,22574.317863464355,95466.28853338756,100634.25086492457,-5.135391069262951,2,0.6781492515097076,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-29,T2_63D,72891.9706699232,22270.73378753662,95162.70445745983,100634.25086492457,-5.437061795997156,2,-0.31800133910261374,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-30,T2_63D,72891.9706699232,21949.761962890625,94841.73263281383,100634.25086492457,-5.756010684558777,2,-0.3372874136731596,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-31,T2_63D,72891.9706699232,21765.944938659668,94657.91560858287,100634.25086492457,-5.938669195603574,2,-0.19381449402935402,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-01,T2_63D,72891.9706699232,21932.22226715088,94824.19293707408,100634.25086492457,-5.7734398357562995,2,0.1756613035710286,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-04,T2_63D,82742.50524252132,11649.87087249756,94392.37611501888,100634.25086492457,-6.202535117277108,1,-0.4553867622598795,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-05,T2_63D,82742.50524252132,11437.22915649414,94179.73439901546,100634.25086492457,-6.413836651472293,1,-0.22527424857311518,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-06,T2_63D,82742.50524252132,11875.176429748535,94617.68167226986,100634.25086492457,-5.97864955613413,1,0.4650122195067219,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-07,T2_63D,82742.50524252132,11966.307640075685,94708.812882597,100634.25086492457,-5.888092703428516,1,0.09631520104540492,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-08,T2_63D,82742.50524252132,12110.604286193848,94853.10952871517,100634.25086492457,-5.744705491939406,1,0.1523582037682658,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-11,T2_63D,82742.50524252132,12380.330085754395,95122.83532827572,100634.25086492457,-5.476679648608407,1,0.28436157855098454,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-12,T2_63D,82742.50524252132,12550.734519958494,95293.23976247982,100634.25086492457,-5.30734919427549,1,0.17914145811153137,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-13,T2_63D,82742.50524252132,12602.374076843262,95344.87931936458,100634.25086492457,-5.2560350974933945,1,0.054190157679046,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-14,T2_63D,75183.62563766883,20099.222457885742,95282.84809555457,100634.25086492457,-5.317675367358654,2,-0.06505983777297386,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-15,T2_63D,75183.62563766883,20416.08319091797,95599.7088285868,100634.25086492457,-5.00281166011296,2,0.3325475039478887,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-18,T2_63D,88031.6055153782,7558.946350097656,95590.55186547586,100634.25086492457,-5.011910911145523,1,-0.009578442469260207,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-19,T2_63D,88031.6055153782,7605.507019042969,95637.11253442118,100634.25086492457,-4.9656436924350515,1,0.04870844245239425,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-20,T2_63D,88031.6055153782,7713.8681640625,95745.4736794407,100634.25086492457,-4.85796549729951,1,0.11330449252169306,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-21,T2_63D,88031.6055153782,7790.903747558594,95822.5092629368,100634.25086492457,-4.781415433246772,1,0.08045872095636675,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-22,T2_63D,88031.6055153782,7793.442932128906,95825.04844750711,100634.25086492457,-4.778892251975487,1,0.0026498831953380986,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-25,T2_63D,88031.6055153782,7789.211853027344,95820.81736840555,100634.25086492457,-4.783096664553909,1,-0.004415420779968482,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
