Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2019-04-18,T1_10D,110508.22167843152,0.0,110508.22167843152,117617.76770902998,-6.044619081860569,0,0.1961470693470968,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-04-22,T1_10D,110508.22167843152,0.0,110508.22167843152,117617.76770902998,-6.044619081860569,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-04-23,T1_10D,62221.04969770128,47961.55212402344,110182.60182172472,117617.76770902998,-6.321464887600003,2,-0.29465667962184083,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-04-24,T1_10D,62221.04969770128,48752.19860839844,110973.24830609972,117617.76770902998,-5.649248011038511,2,0.7175783393228219,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-04-25,T1_10D,62221.04969770128,48247.463134765625,110468.5128324669,117617.76770902998,-6.07838000653893,2,-0.4548262588841112,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-04-26,T1_10D,62221.04969770128,48884.26007080078,111105.30976850206,117617.76770902998,-5.536967813093375,2,0.5764510806811618,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-04-30,T1_10D,62221.04969770128,49160.07873535156,111381.12843305284,117617.76770902998,-5.3024635626529815,2,0.248249759732877,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-02,T1_10D,90741.73141120723,20668.251037597656,111409.98244880489,117617.76770902998,-5.277931541416681,1,0.02590565938591638,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-03,T1_10D,90741.73141120723,20792.33563232422,111534.06704353145,117617.76770902998,-5.172433369547324,1,0.11137654992772195,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-06,T1_10D,63110.41408864372,48938.19348144531,112048.60757008904,117617.76770902998,-4.734965003517388,2,0.46133037214248773,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-07,T1_10D,63110.41408864372,48639.68194580078,111750.0960344445,117617.76770902998,-4.988762998037243,2,-0.26641253480799154,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-08,T1_10D,83024.82673022922,28164.291015625,111189.11774585422,117617.76770902998,-5.465713291787133,1,-0.5019935628667094,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-09,T1_10D,83024.82673022922,28422.0078125,111446.83454272922,117617.76770902998,-5.246599460692702,1,0.2317823921078821,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-10,T1_10D,83024.82673022922,27941.234375,110966.06110522922,117617.76770902998,-5.655358653172337,1,-0.43139263620418644,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-13,T1_10D,83024.82673022922,27849.009765625,110873.83649585422,117617.76770902998,-5.733769093339125,1,-0.08311064523371936,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-14,T1_10D,83024.82673022922,27372.80859375,110397.63532397922,117617.76770902998,-6.138640892175717,1,-0.42949823594569114,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-15,T1_10D,55483.41436015633,54771.920654296875,110255.3350144532,117617.76770902998,-6.259626277545427,2,-0.12889796879110849,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-16,T1_10D,55483.41436015633,55173.76693725586,110657.18129741219,117617.76770902998,-5.917971873805083,2,0.3644687877519148,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-17,T1_10D,82869.36918029354,27687.91342163086,110557.2826019244,117617.76770902998,-6.002906911626016,1,-0.09027764336351218,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-20,T1_10D,82869.36918029354,28060.117401123047,110929.48658141658,117617.76770902998,-5.686454740545055,1,0.3366616569551173,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-21,T1_10D,75013.16156568371,35418.144775390625,110431.30634107433,117617.76770902998,-6.110013400130121,2,-0.44909631847670495,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-22,T1_10D,75013.16156568371,35112.39501953125,110125.55658521496,117617.76770902998,-6.3699654140263124,2,-0.27686873042599425,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-23,T1_10D,75013.16156568371,34998.0583190918,110011.2198847755,117617.76770902998,-6.467175812307557,2,-0.10382394785081184,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-24,T1_10D,75013.16156568371,35232.69058227539,110245.8521479591,117617.76770902998,-6.267688721408127,2,0.21328030307212753,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-27,T1_10D,75013.16156568371,35206.39881134033,110219.56037702404,117617.76770902998,-6.290042292171439,2,-0.023848308505769467,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-28,T1_10D,102340.20316003356,8034.2059326171875,110374.40909265075,117617.76770902998,-6.158388105356916,1,0.1404911388659391,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-29,T1_10D,102340.20316003356,7997.432861328125,110337.63602136169,117617.76770902998,-6.189653000113326,1,-0.03331666424433166,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-30,T1_10D,102340.20316003356,8025.7574462890625,110365.96060632262,117617.76770902998,-6.165571107119905,1,0.025670828180013316,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-05-31,T1_10D,102340.20316003356,8033.21044921875,110373.41360925231,117617.76770902998,-6.159234476970521,1,0.006752990585812135,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-06-03,T1_10D,110408.5722171083,0.0,110408.5722171083,117617.76770902998,-6.12934221788346,0,0.031854236184503115,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-06-04,T1_10D,110408.5722171083,0.0,110408.5722171083,117617.76770902998,-6.12934221788346,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-06-06,T1_10D,110408.5722171083,0.0,110408.5722171083,117617.76770902998,-6.12934221788346,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-06-07,T1_10D,110408.5722171083,0.0,110408.5722171083,117617.76770902998,-6.12934221788346,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-06-10,T1_10D,110408.5722171083,0.0,110408.5722171083,117617.76770902998,-6.12934221788346,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-06-11,T1_10D,110408.5722171083,0.0,110408.5722171083,117617.76770902998,-6.12934221788346,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-06-12,T1_10D,110408.5722171083,0.0,110408.5722171083,117617.76770902998,-6.12934221788346,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-06-13,T1_10D,110408.5722171083,0.0,110408.5722171083,117617.76770902998,-6.12934221788346,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-06-14,T1_10D,110408.5722171083,0.0,110408.5722171083,117617.76770902998,-6.12934221788346,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-06-17,T1_10D,91623.8347588166,18679.429382324215,110303.26414114083,117617.76770902998,-6.2188763741752195,1,-0.09538034398307582,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-06-18,T1_10D,48389.46929752575,62021.51010131836,110410.97939884411,117617.76770902998,-6.127295603853378,3,0.09765373540120414,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-06-19,T1_10D,48389.46929752575,61802.59832763672,110192.06762516247,117617.76770902998,-6.313416950947126,3,-0.19826993191578435,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-06-20,T1_10D,48389.46929752575,62865.169525146484,111254.63882267223,117617.76770902998,-5.410006506924403,3,0.9642900985616265,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-06-21,T1_10D,48389.46929752575,62858.13781738281,111247.60711490856,117617.76770902998,-5.415984947002494,3,-0.006320372649704087,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-06-24,T1_10D,21636.0465264534,89533.84405517578,111169.89058162918,117617.76770902998,-5.4820604514038695,4,-0.06985906060802405,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-06-25,T1_10D,21636.0465264534,90078.48306274414,111714.52958919754,117617.76770902998,-5.019002005238049,4,0.4899159338188186,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-06-26,T1_10D,21636.0465264534,90659.21585083008,112295.26237728348,117617.76770902998,-4.525256205264538,4,0.5198363992771959,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
