Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2012-04-13,T2_45D,52546.02968405036,44320.81051635742,96866.84020040778,100634.25086492457,-3.7436664278184595,3,-2.5346711014282652,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-16,T2_45D,52546.02968405036,44843.32320404053,97389.35288809089,100634.25086492457,-3.2244468945161864,3,0.5394133705632242,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-17,T2_45D,41951.43322824791,55840.18573760986,97791.61896585778,100634.25086492457,-2.8247161126903952,4,0.41304933839034774,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-18,T2_45D,41951.43322824791,56202.6170501709,98154.05027841881,100634.25086492457,-2.4645690360777683,4,0.37061592434375346,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-19,T2_45D,41951.43322824791,56295.919525146484,98247.3527533944,100634.25086492457,-2.3718546031946564,4,0.09505718277638131,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-20,T2_45D,41951.43322824791,56582.16271209717,98533.59594034508,100634.25086492457,-2.0874154738818262,4,0.29134951622480365,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-23,T2_45D,41951.43322824791,56254.711112976074,98206.14434122399,100634.25086492457,-2.412803297914634,4,-0.33232482382896666,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-24,T2_45D,41951.43322824791,56995.04881286621,98946.48204111413,100634.25086492457,-1.677131602118087,4,0.7538608758712595,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-25,T2_45D,59765.32197017691,37591.42436981201,97356.74633998892,100634.25086492457,-3.2568479387150684,3,-1.60666217568467,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-26,T2_45D,59765.32197017691,37726.26876068115,97491.59073085806,100634.25086492457,-3.1228534093076465,3,0.13850544100788564,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-27,T2_45D,59765.32197017691,37832.00550842285,97597.32747859976,100634.25086492457,-3.0177830710948372,3,0.10845730072617243,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-30,T2_45D,59765.32197017691,37603.54488372803,97368.86685390494,100634.25086492457,-3.2448038147594116,3,-0.23408491871349524,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-02,T2_45D,59765.32197017691,37621.33687591553,97386.65884609244,100634.25086492457,-3.2271239572212673,3,0.01827277317933973,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-03,T2_45D,59765.32197017691,37154.0064163208,96919.32838649771,100634.25086492457,-3.6915090503462644,3,-0.4798711293025115,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-04,T2_45D,59765.32197017691,36635.78042602539,96401.1023962023,100634.25086492457,-4.206468903320182,3,-0.5346982886930585,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-07,T2_45D,59765.32197017691,37209.14450836182,96974.46647853873,100634.25086492457,-3.636718468047384,3,0.5947692174514074,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-08,T2_45D,59765.32197017691,36515.1124420166,96280.43441219351,100634.25086492457,-4.326376373164376,3,-0.7156853670329921,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-09,T2_45D,59765.32197017691,37095.55746459961,96860.87943477652,100634.25086492457,-3.7495896255170913,3,0.6028691354860616,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-10,T2_45D,59765.32197017691,36706.31342315674,96471.63539333365,100634.25086492457,-4.136380442855536,3,-0.4018588760645869,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-11,T2_45D,72891.9706699232,23026.24058532715,95918.21125525035,100634.25086492457,-4.686316606067131,2,-0.5736651356918365,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-14,T2_45D,72891.9706699232,23093.613021850582,95985.58369177379,100634.25086492457,-4.619368786667288,2,0.07023946301933925,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-15,T2_45D,72891.9706699232,22794.826919555664,95686.79758947887,100634.25086492457,-4.916271779164316,2,-0.31128226844395757,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-16,T2_45D,72891.9706699232,22163.700340270992,95055.6710101942,100634.25086492457,-5.5434206612400505,2,-0.6595754013969279,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-17,T2_45D,72891.9706699232,22369.907913208008,95261.87858313121,100634.25086492457,-5.338512718700894,2,0.21693347776683414,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-18,T2_45D,72891.9706699232,22569.617149353027,95461.58781927623,100634.25086492457,-5.140062156960157,2,0.2096423449919005,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-21,T2_45D,72891.9706699232,22397.769660949707,95289.74033087291,100634.25086492457,-5.31082657059303,2,-0.18001742096376283,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-22,T2_45D,72891.9706699232,22325.64458465576,95217.61525457897,100634.25086492457,-5.38249707608599,2,-0.07569028527468769,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-23,T2_45D,84611.12631737342,10211.03370666504,94822.16002403846,100634.25086492457,-5.7754599362868415,1,-0.415317301828233,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-24,T2_45D,84611.12631737342,10313.624465942383,94924.7507833158,100634.25086492457,-5.673515758836711,1,0.10819280983616064,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-25,T2_45D,84611.12631737342,10192.797027587892,94803.92334496131,100634.25086492457,-5.793581678060056,1,-0.1272876013446722,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-28,T2_45D,84611.12631737342,10673.827102661133,95284.95342003455,100634.25086492457,-5.315583311759397,1,0.5073946922248496,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-29,T2_45D,84611.12631737342,10580.356552124023,95191.48286949744,100634.25086492457,-5.408464760901966,1,-0.09809581385328281,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-30,T2_45D,84611.12631737342,10208.757019042969,94819.88333641639,100634.25086492457,-5.777722275006014,1,-0.3903705687519299,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-31,T2_45D,84611.12631737342,10154.041748046875,94765.1680654203,100634.25086492457,-5.832092701104319,1,-0.05770442766942496,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-01,T2_45D,84611.12631737342,10092.488189697264,94703.61450707068,100634.25086492457,-5.893258316012339,1,-0.06495377954388593,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-04,T2_45D,94461.66088997154,0.0,94461.66088997154,100634.25086492457,-6.1336870120274884,0,-0.25548509247351747,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-05,T2_45D,94461.66088997154,0.0,94461.66088997154,100634.25086492457,-6.1336870120274884,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-06,T2_45D,94461.66088997154,0.0,94461.66088997154,100634.25086492457,-6.1336870120274884,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-07,T2_45D,94461.66088997154,0.0,94461.66088997154,100634.25086492457,-6.1336870120274884,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-08,T2_45D,94461.66088997154,0.0,94461.66088997154,100634.25086492457,-6.1336870120274884,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-11,T2_45D,94461.66088997154,0.0,94461.66088997154,100634.25086492457,-6.1336870120274884,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-12,T2_45D,94461.66088997154,0.0,94461.66088997154,100634.25086492457,-6.1336870120274884,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-13,T2_45D,94461.66088997154,0.0,94461.66088997154,100634.25086492457,-6.1336870120274884,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-14,T2_45D,87246.36672170323,7124.043640136718,94370.41036183995,100634.25086492457,-6.224362430532926,1,-0.09660059676260824,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-15,T2_45D,87246.36672170323,7263.842834472656,94510.20955617589,100634.25086492457,-6.085444325479827,1,0.1481388009227702,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-18,T2_45D,87246.36672170323,7215.357879638672,94461.7246013419,100634.25086492457,-6.133623702200241,1,-0.051301288042504556,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-19,T2_45D,87246.36672170323,7259.802154541016,94506.16887624425,100634.25086492457,-6.089459538885711,1,0.047050035440188154,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-20,T2_45D,87246.36672170323,7363.23779296875,94609.60451467198,100634.25086492457,-5.986675807165409,1,0.10944855733512338,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-21,T2_45D,87246.36672170323,7436.771759033203,94683.13848073644,100634.25086492457,-5.913605291478707,1,0.07772357409341346,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-22,T2_45D,87246.36672170323,7439.195526123047,94685.56224782628,100634.25086492457,-5.911196800265217,1,0.0025598719357367017,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-25,T2_45D,87246.36672170323,7435.156768798828,94681.52349050206,100634.25086492457,-5.9152101031809785,1,-0.004265441560824534,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-26,T2_45D,87246.36672170323,7284.043670654297,94530.41039235753,100634.25086492457,-6.065370805770554,1,-0.1596014645451782,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
