Date,Open,High,Low,Close,Volume
2018-10-23,165.61942548980582,171.17254443016768,165.181024101335,166.25267028808594,15588511
2018-10-24,169.41892401068517,170.49058506303538,164.64519357515988,166.25267028808594,15421903
2018-10-25,164.59647453532446,165.3758630189903,160.35857474108965,161.08924865722656,14877057
2018-10-26,161.72248618468333,168.34726570030807,161.62505705399545,164.15806579589844,19584723
2018-10-29,165.570712187633,171.9519342505024,163.37869036290988,170.83157348632812,14171750
2018-10-30,172.43904395702023,176.82308744745293,171.5135266377153,172.68260192871094,15602414
2018-10-31,173.70553588993027,175.3617270051931,168.9805056327179,174.48492431640625,12579712
2018-11-01,177.3102068078264,181.25584899837315,173.60812259366404,174.82591247558594,28947802
2018-11-02,176.28724315306846,186.9063788078537,176.23852858941945,185.3963165283203,29425248
2018-11-05,186.37055799669002,186.37055799669002,181.84037092333406,184.90921020507812,14818506
2018-11-06,187.49092097675975,194.79766002391014,186.8089616388121,188.2703094482422,35339222
2018-11-07,189.9265005716022,190.7058890427254,188.36773849495444,189.82908630371094,3932893
2018-11-09,187.92932958175427,195.57705602511552,187.05252680857873,190.21878051757812,22341961
2018-11-12,189.43938595606102,189.43938595606102,180.42774107256952,181.25584411621094,20789180
2018-11-13,176.09240835290765,178.28443003364924,173.75425783968933,174.87461853027344,22189598
2018-11-14,175.8488566912335,178.28443642379906,171.70837114587204,172.24420166015625,15795883
2018-11-15,173.41328752648167,177.99217472962272,172.92617155028367,175.5565948486328,18740276
2018-11-16,176.2385446434757,177.16407684032325,173.26714924298295,175.26431274414062,10022823
2018-11-19,175.9462883151641,180.72001871226735,174.4849404549571,179.8432159423828,14522581
2018-11-20,179.30736345173474,183.4478485483613,178.47926048617052,179.0150909423828,13114982
2018-11-21,179.64835839272203,181.93780932918168,179.015113596986,179.40480041503906,8097107
2018-11-22,180.7200199906433,181.3532647883061,177.06665031428258,177.84603881835938,9135857
2018-11-26,179.1612430597352,179.69707358561897,172.4390487985729,177.066650390625,9865426
2018-11-27,177.01793815905765,179.79450509718905,173.94911353531197,175.41046142578125,11639680
2018-11-28,176.33596399118147,176.67695108326006,169.51634107439546,169.95474243164062,12504717
2018-11-29,171.4160975027995,174.7284948371524,168.98051778589243,172.68260192871094,20892744
2018-11-30,167.56787960509064,170.39314604754176,165.96040298535092,167.5191650390625,18393012
2018-12-03,168.78566329987646,171.90320215971278,165.61940987578066,170.92897033691406,14068885
2018-12-04,173.36457504821573,174.14396359265953,170.7828662894457,171.2212677001953,11481923
2018-12-05,168.5421108767482,168.5421108767482,164.25549666196045,164.84002685546875,14960527
2018-12-06,164.15807923125345,164.35292264297777,157.4358849003677,158.4588165283203,15428019
2018-12-07,158.0691421422025,159.96889157079147,156.6565087140518,158.21527099609375,13545006
2018-12-10,155.77968700536516,156.36423213716475,152.4673042334348,153.05184936523438,13520495
2018-12-11,151.00593731909746,155.38998066061964,150.66495022407307,154.02606201171875,12094881
2018-12-12,155.38998729643095,162.79415564676378,153.9286394535178,159.8714599609375,22461175
2018-12-13,161.72251026595927,163.6709742450672,161.28410884378007,162.5506134033203,12235499
2018-12-14,161.7224929361265,164.0606435142647,160.60213221443504,162.64801025390625,10091732
2018-12-17,162.94027067750164,171.41608447505035,162.94027067750164,169.46762084960938,28526103
2018-12-18,169.51635061108504,173.02359139755401,168.63954784726732,170.2470245361328,18015933
2018-12-19,171.95192358145465,171.95192358145465,168.05499613484946,169.41891479492188,11540042
2018-12-20,168.5421248124008,172.73132510744745,167.32433489323606,171.85450744628906,15819006
2018-12-21,172.43903263173203,175.84884401145555,170.63669781335332,171.70835876464844,23742481
2018-12-24,171.70834649127463,173.26712324254055,167.08074566385022,168.0549774169922,11374468
2018-12-26,167.0320616143276,167.76273556265414,163.2812775989444,166.49623107910156,12044191
2018-12-27,168.2985482293819,168.93179297112593,163.37867452654666,163.9145050048828,15231581
2018-12-28,165.0348617564474,167.7627137825039,164.79130380529233,166.447509765625,8669584
2018-12-31,168.00627419859183,169.4189073628975,167.32431489847164,168.2498321533203,8511388
2019-01-01,169.02924435607338,169.71120375211333,166.88593702611922,168.98052978515625,6715543
