Date,Open,High,Low,Close,Volume
2014-01-09,552.9996057205283,555.8507953259625,537.0271960340369,538.0791015625,4402965
2014-01-10,538.5498290418635,544.7782387840593,526.7850381887398,529.3040771484375,4818324
2014-01-13,528.7782302958908,546.9374840400292,528.7782302958908,542.8682861328125,3526029
2014-01-14,541.4840145769218,551.8646959327161,535.919959232832,538.134521484375,2725885
2014-01-15,539.961599682028,555.5741362740171,539.961599682028,553.1381225585938,2702491
2014-01-16,556.7368075962128,560.8060048956831,548.8197628136268,555.8509521484375,2767075
2014-01-17,553.2489087109947,560.0863221745665,551.2281221735716,555.2142944335938,2133013
2014-01-20,554.7436990878546,559.1174234759854,547.6848346533534,553.0551147460938,2311656
2014-01-21,557.1242579331769,563.3526671231348,556.4322293632672,560.003173828125,1709856
2014-01-22,561.332136345523,563.214497319504,551.7265046084914,556.2940063476562,3245709
2014-01-23,559.2281881503684,577.6642410472726,559.2281881503684,571.8787841796875,6787534
2014-01-24,569.691883370727,569.941009625486,555.9340316765878,557.1520385742188,3782706
2014-01-27,547.3803298515435,549.4564663421282,538.7159067143227,542.646728515625,3345742
2014-01-28,542.0101615775085,551.7264418034105,539.241945229109,544.5015258789062,3471943
2014-01-29,548.6814489686534,556.9583211832731,547.352690991592,549.8440551757812,2601379
2014-01-30,541.9824725004278,546.6883489345786,539.4633825098969,542.8129272460938,2887870
2014-01-31,545.5258457885815,551.2006040606569,540.1555639935495,545.830322265625,2014065
2014-02-03,543.117414213364,547.9340416943827,540.0170463902034,542.1762084960938,1745134
2014-02-04,536.2798196052535,547.463280061217,534.3144343172252,544.2244873046875,1948258
2014-02-05,542.563677630283,547.2696041213038,539.7678373481054,545.5533447265625,2288964
2014-02-06,545.8855179542719,547.546427289515,536.4737152835374,539.9339599609375,2699857
2014-02-07,544.390811610251,546.9375262179026,540.4599887351221,544.8613891601562,2114169
2014-02-10,546.0238507783315,554.1622949947534,542.0100041321289,551.366455078125,2414272
2014-02-11,551.6433940931747,557.5119273582792,546.6329906275022,550.1209106445312,1820484
2014-02-12,553.6364633087561,563.5742442801288,550.2869695662141,559.4496459960938,2079207
2014-02-13,560.8335795453171,562.4668134600398,545.5532474088305,546.411376953125,1827121
